X0,X1,X2,X3,X4,Y
-0.09728692567008902,0.5586362626638167,0.03169857839153115,-0.3592554794579349,1.317550695206501,-0.34822910481723346
1.2570149772868198,0.4597483141250583,0.6479135044193801,0.026255259662513113,1.1425279600288176,0.13362934575752677
0.6894039005707556,0.4424210311163436,0.02662316658651931,-0.36090664804246375,1.5642038547019808,0.041142318031395814
-0.32721342022219785,0.42071463864856296,0.38672151367537994,-0.2707802555694409,1.1118816432901393,0.13338101992270876
-0.3685758940999591,0.763702918409933,-0.6669830181888162,-0.14016272726569473,-0.1132807858756415,0.3368586479077189
-0.25019540051792494,-0.059077021979075696,0.29280475744103335,0.6969108386800524,0.2773158533121003,0.7454060583460127
1.5235294004561601,0.3282464169759941,-0.035827793250474554,-0.35804870049435117,0.5150062898844923,0.28082572432331654
-0.4280249425728672,0.20396903950353507,-0.10272599682092125,-0.12053825914288224,-0.7532730269094746,-0.17159129752443283
-0.3036803883647294,-0.3754233000473481,-0.8969113975062777,0.03458469326717882,-0.5589615225802741,-0.5095136801836857
0.35258906728526535,-0.3847542513278361,-0.12334236920767505,0.6545159910283505,-0.9043164405217583,-0.5672987537260101
-0.12077044508645512,-0.5554414210162966,-0.32417202358823144,-0.10549277873568033,0.0995183184079087,0.14463318811949605
-0.19728422796572256,-0.28103971823744567,0.37712354145321814,-0.3509448770231359,-1.08255379627428,-0.9326687046457772
-1.1140671431510563,-0.3070546548436328,-0.25032996694574605,-0.4019464210294227,-0.9720510525897557,-0.2462096427709995
-0.011521468038548173,-0.3580167420662475,0.08054530396307599,0.6979103897375731,-0.8600521166358157,-0.1799843792118946
-0.4435812229744192,-0.7625439305096953,-0.28621705994841723,0.10076168838480308,-0.46328636385748123,0.5055786803789515
1.1661277761902227,0.20243766635473998,-0.5620806773503414,-0.12700570502187425,-0.3386150995689004,-0.3211704314467735
0.6530885027011638,-0.4020647770353053,-0.8041057387025596,0.8307028040666546,-0.5877004384059341,-0.1338647528641672
-0.024143613009932233,-0.37008274872655894,-0.6670322123860912,0.375527955431659,-0.5754469834415366,0.1857874739072436
0.6683810232673438,0.27979842475492567,0.6953912311571522,0.19708443653709476,-0.18082626835431306,0.2309522821604522
-0.3398695517131494,-0.1344034766527611,-0.37410435427808075,-0.02908352288583277,-0.15394285824674586,-0.8297264841276402
1.052126358426947,-0.2665577089466867,0.253260053797288,-0.08447026036999461,-0.2705465939644637,-0.20631508958320818
-0.005399560671626605,-0.529272190140766,0.33017923729301935,0.09262537146198796,-0.770789422764864,-0.12093132385582815
0.5833823541804138,-0.6978846103353186,-0.023237785807856598,-0.08450620637964697,-0.6723509142029231,0.30985307109605764
-1.2908932453234871,0.003676142856580633,-0.5406442685934542,-0.17550944234122548,0.4254835662236197,-0.06099581102150692
0.34668004887842974,-0.2807143018377425,-1.0032738427277708,-0.1645942060737561,-0.6530456894688106,-0.23070307569738246
-1.6882041173665416,-1.181461303081269,-0.7592081299352204,0.296711423250306,-0.2768114994520273,-0.9439165529783137
-2.0353289449399323,-0.6227205936003639,-0.7100293675802701,-0.23445860817892972,-0.34483098287251324,-1.0932330451557928
-0.3044768777114372,0.029848041558084126,-0.36097650486072436,-0.24304394706954965,0.12257559809346225,-0.8632043735377677
-0.8999276075985952,-0.7419485642279261,-0.6407898347553262,0.49156464963139035,0.2861939550949699,-0.32171119153780103
0.16405279571222256,0.5783168995699501,-0.7121573492778547,0.3034348870079679,0.3128238755012668,0.27782894997510693
2.2447566264860495,0.6774120610692674,-0.2888992663120442,-0.18393993631693906,0.7712312406045001,1.1879670385086338
-0.8317231814120817,-0.004350278882742531,-0.06208278249927314,-0.18400834891672208,0.4290622304532638,0.7216626350365762
-0.6239435864439059,0.3763136803237277,-0.6873648461178393,0.1111190935962391,0.5393431198892691,-1.1794596046083181
0.2054039460646989,-0.02028701351786194,-0.395303882876219,-0.0544099985996017,0.5938015637901131,-0.9188007889013774
0.49301329141235634,0.6546831818285749,0.1380445767061247,-0.7343076730474396,-0.034315622942815205,0.3121974866122642
-0.1764060659057582,-0.390861658772128,-0.04944735547309595,-0.2157513979480373,0.3866440873630727,1.22031251228944
-0.20593033025321647,0.10602553417205787,-0.43969975295516306,-0.4022590139444081,-0.15969156002240373,0.2744108387326549
0.7024629551205442,-0.785071943964105,0.6426567806245447,0.4524741307824644,-0.4318988133028699,0.4569069708213352
0.5199076370338984,-0.5851952664933077,0.7321579864015656,-0.24398469629209446,0.3623063107230219,-0.9821083162357515
-1.0336758320736887,-0.06411634268754698,-0.34300242159212363,0.7618692518194099,0.671703808996277,-0.41162098342153636
-0.07918131861584184,1.054206177299497,-0.49171361841291894,0.2021496050519696,0.7347945063513173,-0.3422946902815891
0.035286848661474135,0.15635194063309066,-0.0603554082639281,-0.49088541986212614,1.0551962837090234,1.2216075040819372
-1.0544846220491104,0.27448840352776493,0.03980616611902649,-0.3055678362098013,-0.023672909486858962,0.04559132887021429
0.25983910067436333,0.26966609060672886,0.07474533980628258,-0.6215893817657486,0.5633870667866838,0.24596117336037646
-0.8579564771765439,0.7065013329172862,0.4858388297398437,-0.21277609781621487,0.509633166909784,-0.5622520119851879
0.9720667079170427,-0.5912029379228614,0.7079544274911704,0.5302560011407677,-0.27791575228796317,-0.023302102210467968
0.1927459126050724,-0.691041626830667,0.2009441132407517,-0.6091261948971403,-0.8379475502591877,-0.32294428816331533
0.08930648576905029,-0.08108562542033249,0.28547159469834116,-0.5214005265360175,-1.5678793830082975,-1.1914313330342874
-0.591028352856274,-1.0918842001077789,0.4816634913866675,0.7297353999152001,-0.8212566577613457,-0.6875223883369981
-0.11860982387769403,0.18681066731820284,0.3644897216670771,-0.36633979878320305,-0.3106831545767453,0.1408084820927099
-1.9977462929070549,-0.48342169396070306,-0.18869990032552483,-0.1210519405984598,0.40572285196273694,0.913533754827156
-1.1314074705230586,1.1226830153200784,0.0641357438964069,0.1764702385263462,0.2577409123327143,-0.7465424464801085
0.3628397991887543,0.6012217264672985,0.39938187109545975,0.5075925425496625,-0.4619700023376919,0.45771831533197177
-2.1285670418221447,-0.24622983561042522,-0.11425998909419455,-0.3070340764256247,-0.1427328699933907,0.8478139860596515
0.8466085214811634,-0.24638835914251817,-1.0780678426790022,-0.09945924419296182,-0.2877961641252318,-0.11693957924864462
-1.7460964753739088,-0.23818663386531752,-1.1530451345490675,-0.16711826634475252,0.15035945955529112,-0.8710297804105007
0.7567385026642676,-0.2962903897589994,-1.1680772031408426,0.12180345789333824,0.25534211579227245,0.3212321905219708
-0.8454970328793241,0.030066729789628696,-0.06771729389729897,-0.3129281113019977,0.9078695382775487,0.38120990449585246
0.7789910843424612,0.40275988846372807,0.12094327830363535,0.47754579663286123,1.0159100941774841,0.3160625033801114
0.1309512075847998,0.5787726860762932,0.41868209086062913,0.11026320825387018,0.7597164859870162,0.5456273714959066
-1.5368349402914887,1.0552380265541041,0.7044383432101664,0.0423155972751227,0.12386840603803545,0.8840599924917408
1.2491487495584548,0.8866750711425355,0.3070985777106617,0.13643463041079779,-0.06139879469612759,0.011460673504689711
1.4417071555226115,0.8253039808690221,-0.20349179065503695,0.17800620151630614,-0.189313374102164,1.0539355947494888
-0.0658049060002071,0.15691785478959794,-0.6025458737675602,0.6618708774701221,0.08164745782949136,0.21824964496594618
-0.27391627217232034,-0.35985356460961065,0.00047179446314188356,-0.04087506630784757,0.1921156831414093,0.22716160909361233
-0.15986696597063635,0.3293671589338447,-1.162446815741821,-0.17563333952017154,0.3953924037618195,-0.9015431375962545
-0.9751523227787462,0.6275828270412225,0.15871702569540025,0.43012358689140384,0.33069584557780807,-0.1330864326092726
1.0985867597569177,0.16359935672631712,0.48543577916808317,0.0006165812344484448,0.04477341595384837,0.5479396647537766
-0.5428919317301868,-0.034654869399017865,0.7996979893987113,-0.08281894918530185,0.0843004734912298,0.2690633211321699
-0.051190412691676575,0.029496217885132858,-0.04758503695459998,-0.23603902516679126,-0.2091789785293675,-0.11315857778196872
-0.7932964032030436,0.408688132306954,-0.3291809499368027,0.17948961270944674,0.8973894002498024,-0.10352713840506828
-0.6260730997201972,0.36127903898676894,0.9307916064312043,0.07416422906013789,0.6101711541617113,0.46998032767390974
-1.2777251516511705,1.1519362933703372,1.1705546564574663,-0.23511208002674097,0.29560323083889145,0.5934582234755386
1.2570693137143927,0.0380529465949927,0.08436393990483004,0.44866582852648484,1.056352093731428,1.0592353971627666
-0.15408757320601318,0.288112390492294,0.6698523119665254,-0.5568457053449982,-0.027762371428434296,0.2709506750553499
0.9659216187288089,-0.29043579857765844,0.28423988841259723,-0.08681512273203311,-0.18834819709399958,-0.4230685172078474
0.01332459691325976,-0.8834127677266618,0.4066008652193599,-0.0752807100711339,0.663800925055348,-0.4180734152864599
-0.6944035277028942,0.2724805919499055,0.44948472686032803,-0.5415556114876229,-0.1439830461441829,-0.21181102292805482
-0.3266852600022522,0.06253486085502961,0.27437967840931016,-0.05572676929580666,-0.15272880585385717,-0.8300443809135202
-0.5602310505028996,-0.15225670574686084,0.43505504417128904,0.39997537550719336,0.06777068230180644,0.624477983690638
0.007959099184913658,0.659487040858987,-0.3286137949751159,0.5443567298910986,-0.3566526948416968,-0.30056043753828793
-0.3752668396769557,-0.40106380826868704,-0.7546619236058838,-0.7094771214864416,-0.49711012428883794,0.6290185428464611
-0.29992171594179834,0.09915390538735308,-1.0174204166737013,-0.16734205542944225,-0.8537498871651807,-0.5601647246130129
-1.3785746841359137,-0.5206545594128963,-0.19416203049900155,-0.01766143124506848,-0.020262907536978902,-0.4201474736367417
-0.8068459276211205,-0.45345126099864763,0.7766088329800092,0.03700515879799671,0.3148434551130849,0.03731853553396325
1.65405754880043,0.7293306125905646,0.6280098997743729,-0.3389765722467248,1.0720067865767409,-0.30185894331112095
-0.6712332162517173,0.4894998825993731,-0.3267657466009069,1.2417025407679996,0.6607298847330925,0.3507952907604556
-1.0540937876234928,0.3749572451410129,-1.2100090636259981,-0.5583892451466457,-0.005678300985733187,0.35677710384103983
0.33732633257503086,-0.06954373234855363,-0.7878224359270509,-0.5144885777612754,0.16806666673993959,0.39545926627351113
1.407272199556532,-0.4523659688755144,-0.6637299427257961,-0.29523045720694124,-0.16562108833591538,0.0783641274289347
-1.454024302481208,0.18900540565608753,-1.1406925506297743,-0.04575634933680617,-0.1183973914848131,-0.2696165050056036
-0.20852184825127065,0.3698558614632962,-1.1287432810063498,0.0187406628820974,0.5959402553499653,-0.7824387262990288
-0.6320525539349078,0.9921897319820661,-1.087352809351707,-0.027469135504628234,0.786321658640654,0.8530692490486657
-1.7610194743274028,0.3688919066433232,-0.8475572563866236,-0.20836240087421612,0.2984672510148745,-0.18007861023507132
0.7349267092583915,-0.2876976084875687,0.046554793075835266,-0.6515658228081871,0.8105069476908349,0.31327024094511713
-0.02344391855484465,0.6983575378992731,-0.3038785565183084,0.05754997083936861,-0.7801613674535237,-0.6715683931197373
0.07144184429260535,-0.6681062884163409,0.9047828680962138,-0.03381483335254012,-0.3206285578869321,-0.07800012264013473
-0.7523114724455892,-0.40509385373473084,0.07153804702773464,-0.39196152292735187,0.032867122119126235,0.4200827240295702
0.4547841629969166,0.23123673517471388,0.4655934151070594,0.18353775658398563,0.4178464711129731,0.3284515280417914
-0.539297349487321,-0.14894574019795548,0.2230237145659492,-0.06433326965862737,1.1366802980063762,-0.4771410369495211
-0.1429032084967607,1.0191594205669379,-0.060374652563496986,-0.2769574665654647,0.8275613654803895,-0.11244851518267633
-1.108260792181513,-0.09641683998061812,-0.20979252619921776,0.0027284775474807864,0.04448071234774753,-0.3653198345036033
-1.2161027602081953,-0.23643700920745492,-0.049624687687359115,-0.3972817916142973,0.03271632391775065,-0.7489123537739046
1.3355318553000226,0.6427006591504789,0.9108518616451905,0.2441724934058856,-0.6546278701355386,-0.482785406312632
-0.5071047045384752,0.3639191319954518,-0.12311249103823879,-0.16871798137019495,0.19393281336222312,0.3339167899124263
0.2916803563558019,0.9142879860352929,0.4642556368777362,-0.24373882659528978,0.2648580866945329,0.42200989083394813
-0.03379043476737232,-0.138364719038061,-0.39333616653196524,-0.7346246387818124,1.1803749085967898,0.3881952503532457
-0.44114520276218416,0.30890013159605834,-0.2663833938226429,0.013990849202557842,1.5479732105792903,-0.08014925097917097
-0.5079609703372195,0.8920179496537195,0.6599436446434197,0.178433782332006,0.7423717980832467,0.042818751257677035
0.6300825914455861,-0.010504147474566239,0.36874904331724934,0.6915108536520789,0.3855228384699954,-0.08622584360905128
-0.3018676045339098,0.17889189570644132,0.7699589829340351,-0.3075334270057341,0.6699710837972871,0.15708931014514038
-0.15144364817129202,0.44789146475693414,0.6213668204646154,0.4450633321819735,0.7065147615806093,-0.29439551939216346
0.022221557194479512,0.6504145001663242,0.4279716094823201,0.15867721415987407,-0.43091552464442107,0.2389731231395865
1.1765083202520015,-1.3642865092086467,0.7947570141007841,0.11337892847033149,0.13030531207604307,-0.27379241260014897
0.6805109746331383,-0.12986125066062262,0.9307084442845701,-0.3496650343520543,1.3096900674904302,-0.8987371210913541
0.3826002677279928,0.9735197465055067,0.6407607782523973,-0.43727057070043274,0.977119541549617,0.5680346417746078
-0.5635713933532417,0.8759735709215437,-0.14537653889560676,0.50360714000443,0.6271041204598083,-0.06008385087104445
-1.3819687200064654,0.2978587292493816,-0.42365007786006514,0.4142101972608848,0.08238660886430518,0.08112127980380057
0.949529931735302,0.2725870307407469,0.021525713376338768,0.1423567779399648,0.3461795205185878,1.103558377113941
0.9664471342208761,0.42194918183267355,0.25466702837128663,0.7192988036941586,0.6015693825392766,-0.7294074401610025
-0.1407083991233403,0.19675049662442906,0.7683878027452864,-0.3501809067992063,0.17026930414291863,-0.3934587034261453
0.541883841603518,0.2984328415742651,0.1932464775938616,-0.5359917505483672,-0.2585120026874258,0.6937845250270364
0.781443053885405,-0.434085407297374,0.23259016040411348,-0.2946979387795908,-0.253207347109107,-0.6003805775850956
0.8311844526649818,-0.21836080211399886,-0.15588528225152642,-0.6011325476012482,-0.1235784661072983,-0.5112445404121093
0.9213834732464707,0.6722524581933922,-0.5245340987943039,0.2619228099898819,0.01815185947738953,-0.5280294697199772
-0.45561765066113274,-0.6637999366635934,-1.0747086361343996,0.16697061729808085,-0.6982862246006977,0.12558592388998568
1.5149729826647176,-0.30588050883646517,-0.5060541885050761,0.8103578859650228,-0.6601502035715479,-0.6739646811376119
-1.2465930582857083,0.020008778111904546,-0.42350476386660796,-0.3561096365281301,-0.7332470574509005,-0.42587677317035244
0.861723076993649,-0.16482598976581184,-0.9055838647191161,1.0246841735647128,-1.0708602858205731,-0.6281267459475897
0.4939320790307585,-0.8697189941531954,0.022980979293592996,-0.05843750512439815,-0.40987662207410125,0.19451973773100456
0.8736191135245024,-0.9902907589970116,-0.3338604561650311,0.14541913130627257,0.7603651258192251,-0.3794441582248179
1.8790083070967372,0.7121922039534214,-0.45673832719005353,0.1768106777630349,0.4549339955973036,-0.3273441416053579
1.484445473378649,0.8400795964438782,0.118086803041039,0.7974716714880699,-0.788560997409622,0.988437120335422
-1.145176907189325,-0.41641694362550674,0.5658757178851966,-0.2900967152108569,-1.0984039873631495,0.5294392962915104
-1.688671580267857,-0.4851939425655488,0.7664563134258713,-0.845906371472455,-0.951152287301759,-0.4451048532124322
0.8168890590537966,-0.6953943102394889,0.4282365366557548,0.6244111682130539,-0.8279712477202446,-1.2343510570807796
-1.015012415875923,0.10008832921649202,-0.31119025312231596,0.7363893396692166,-0.8184908615109194,-0.0013841929854599977
-0.0124053886475133,0.04891894776135708,-0.5142541345314117,-0.375328430941349,-0.6231116113255322,1.08108204700872
0.839727477005194,-0.0584455638076809,0.4511620248423221,0.2910935092324629,-0.27645179809260795,0.656325054360059
-1.6437973511855861,-0.31013385735179233,-0.30014486191379686,-0.3163333400488977,0.45237642621171104,0.1327062813391552
-2.1099804543094787,-0.3913603862398609,-0.2572445742502568,-0.3442581798343756,-0.26755827608355653,0.41356496240074336
0.259299020337227,0.3191331668089821,0.8526624645984409,-0.17149681865832178,0.19127908497028012,-0.4110953412185529
0.04438588961329704,-0.28318418215300584,0.5677135984392174,0.1341104280733343,-0.4450052499677847,-0.03727079083181446
-0.24580307138192253,-0.34953050378723466,-0.2479215905500013,0.3522729514689186,-0.02923656034741809,-0.11885688897137789
0.03853476377021816,-0.08632812402146586,-0.27411402483479835,-0.23688876362092684,0.04921831216674899,-0.26978716455912777
-0.8605156073672797,0.5439878210771318,0.23765250857633377,-0.6689152649756903,0.3478675144828606,-0.3430977193229061
-1.5134944072721068,0.016523316586822323,-0.0884614182364435,-0.16002517845493308,0.2598200133953263,0.4503140483844025
-0.1666548508803217,0.6848321346679345,0.04481304854982627,0.39818923351671126,-0.45327200454214966,-0.34107590484757355
-0.9717086910493917,0.20230218788391868,0.4380467319845835,-0.076391200540487,-0.5942176222476002,0.1687537764961109
-1.643481322411107,-0.2294405399707073,0.032471168083926666,0.10105832779170743,-0.680023996365627,0.10872631515324752
0.5056810713932767,-0.2993170670895744,-0.2620721387888727,-0.7611013219932988,-2.1705529032862096,0.024853182918761027
-0.061398628422175805,-0.650338994870127,0.43436080046668546,-0.04449610916097206,-0.9483336323507426,-0.5505620825078398
0.40652853663281385,-0.7764282147303112,-0.057440412755850045,0.37639628043023043,-0.7660615629548719,-0.4157784771805254
-0.9892949414259369,-0.33390976193433153,0.449415491468954,-0.05254363359811658,-0.5080563027498933,-0.08388038915248269
-0.6580587918366578,-0.541472989014769,0.638025572144685,-0.3645040076979746,-0.13417584072659217,0.6082219583505453
-0.9990430272201656,0.5061860089860909,0.17899394829859716,0.31422869707727535,-0.2126389954917082,-0.20376642752302643
-0.8866418670580481,0.03230484274087937,-0.11020129355794148,0.2505056727679351,1.0702792982562495,0.34385001838978313
0.19540791774940214,0.5916091102986588,-0.7622543683178462,0.1554857596381712,-0.1322413833837549,-0.00041398723409691307
-0.7829746163349458,-0.20982570567685047,-0.9669690805531203,-0.7402859928246354,-0.7869496229719761,0.8666174380083947
0.3560662888202746,-0.017277867768007993,0.09284785062346818,-0.1661266025524929,1.0210422700606667,-0.8578423134885134
0.3397559254182162,0.3498085621075947,-1.6794401191514008,0.3865614283040399,0.2130765657793816,0.22898271491170374
2.0251609868801026,0.3894948157246174,-0.5455451893858159,0.3734211139564326,0.21335208449746512,-0.16792873583682277
-1.3927890458668095,0.7727498723302187,-0.5014227870574928,0.44437719123796937,-0.5875897401584402,0.7592074167577345
0.8879023778350454,-0.3976556558234787,-0.8499871032906124,-0.10328521870363719,-0.2073224683314249,0.5473417350873152
-0.0894879618884183,0.2199391772572618,-0.16501713925732908,0.21485870595146322,-0.3010811686533258,-0.4264455670864915
-0.01402973013099694,0.1523754642597828,-0.13843525309081423,-0.12128860083220139,-0.37083428979003785,0.3653521872930309
-1.4498638219066111,0.15355111587460146,-0.2654199207827431,-0.43063355271190656,-0.9279680826021449,0.3824903224296678
-0.4601938127246543,-0.7805315228282326,0.0773664275538759,-0.21990468985699405,-1.2920007618082339,-0.4904817726804502
0.743197263443954,-0.5527279682158337,-0.5523521541663633,0.13314080456472366,-0.27595254095475324,-0.7715350166481235
-0.08247837201730518,-0.17038045147289932,-0.12351178883101815,0.33959348685539353,-0.5135517203155516,-0.2558440516560832
0.08105437041126562,-0.2072068656777382,-0.29031101221694905,0.14534360010235395,-0.8001091090494403,-0.09557060106613571
-0.29071668060054134,0.6205245450502518,-0.5298156715690719,-0.09993073948257783,-0.12876303771723197,0.10218304301485326
1.1545697469862868,-0.02710385439056523,-0.07621134436891322,-0.3976747509260194,-1.3476139506799978,1.024686423162228
